,id,user_name,tweet_text,user_followers,user_location,user_verified,like_count,rt_count,timestamp
102,1155416410786553856,Rt Hon Grant Shapps,As a very frustrated 6 trains per day commuter for the past few years I'm delighted to be appointed Transport Secretary It will take time but I want the system to work for passengers Road rail sea &amp air we need green transport tech to get this country moving!🚆🚗✈️⛵🚍,87796,"Welwyn Hatfield, Hertfordshire",True,1181,194,2019-07-28 09:55:13
103,1155117830544809985,Rt Hon Grant Shapps,RT @transportgovuk Transport Secretary @grantshapps joined PM @BorisJohnson in #Manchester today as a new Manchester-Leeds Rail Route was…,87796,"Welwyn Hatfield, Hertfordshire",True,0,21,2019-07-27 14:08:46
104,1154687569948487680,Rt Hon Grant Shapps,Reminder that today sees the return of The Game Fair to Hatfield This year’s event looks to be even better than last time and an even bigger boost to our local economy For details and tickets,87796,"Welwyn Hatfield, Hertfordshire",True,10,1,2019-07-26 09:39:04
105,1154123118069342208,Rt Hon Grant Shapps,Delighted and honoured to have been appointed the new Secretary of State for Transport,87796,"Welwyn Hatfield, Hertfordshire",True,580,110,2019-07-24 20:16:08
106,1154056239392940032,Rt Hon Grant Shapps,Congratulations to @CarmenD78033496 on 25 yrs at the fantastic CVS which provides support advice for so many community groups and individuals in Welwyn Hatfield They’re always looking for more volunteers so if you’re interested find out more here,87796,"Welwyn Hatfield, Hertfordshire",True,11,0,2019-07-24 15:50:23
107,1153656676005945344,Rt Hon Grant Shapps,A big thank you to everyone @FolkByTheOak festival at Hatfield House last weekend who donated more than £10k towards the incredible Fdn,87796,"Welwyn Hatfield, Hertfordshire",True,12,3,2019-07-23 13:22:40
108,1153328615557423104,Rt Hon Grant Shapps,Good news to see that Splashlands has received the planning go-ahead Very positive for the community to have a new leisure facility for everyone to enjoy Look forward to seeing it opening in 2020,87796,"Welwyn Hatfield, Hertfordshire",True,16,7,2019-07-22 15:39:04
109,1152208957718614017,Rt Hon Grant Shapps,During my meeting with health chiefs they promised to ‘look again at the Urgent Care Centre operating hours To keep up the pressure please make your views known either at the public drop in sessions or via the consultation website Details here,87796,"Welwyn Hatfield, Hertfordshire",True,4,2,2019-07-19 13:29:57
110,1151953963777974272,Rt Hon Grant Shapps,I'll be at the debate &amp have also written to the Environment Secretary and Environment Agency today on this Previously I've campaigned to close Fulling Mill which was extracting too much water,87796,"Welwyn Hatfield, Hertfordshire",True,50,14,2019-07-18 20:36:41
111,1151840030702407687,Rt Hon Grant Shapps,I'll be supporting the @wonderfulwgc this Saturday at the free Summer Garden Fair Find out more about what’s happening right here and join in.,87796,"Welwyn Hatfield, Hertfordshire",True,0,0,2019-07-18 13:03:58
112,1151444783380029440,Rt Hon Grant Shapps,Thank you to the @WHYouthCouncil for visiting Parliament It was interesting to get their take on both national and local issues and what changes they’d like to see Great to see such engaged youngsters,87796,"Welwyn Hatfield, Hertfordshire",True,7,0,2019-07-17 10:53:23
113,1151058910993928192,Rt Hon Grant Shapps,RT @ONS For March to May 2019 the overall unemployment rate was 3.8 it’s not been lower since October to December 1974,87796,"Welwyn Hatfield, Hertfordshire",True,0,39,2019-07-16 09:20:04
114,1151054684439887872,Rt Hon Grant Shapps,Hatfield businesses around Beaconsfield Rd &amp Bury Rd have contacted me with concern about proposed new parking controls If you’re a local employer in that area &amp you believe the changes will impact on your business please let me know via grant@shapps.com,87796,"Welwyn Hatfield, Hertfordshire",True,2,1,2019-07-16 09:03:16
115,1150071260988235776,Rt Hon Grant Shapps,Health bosses are considering the night-time closure of our 24hr Urgent Care Centre I've asked a series of detailed questions which challenge the assumptions they've used Find out more and respond to the consultation here,87796,"Welwyn Hatfield, Hertfordshire",True,11,1,2019-07-13 15:55:30
116,1149238733629210624,Rt Hon Grant Shapps,Pleased that after much campaigning new paths in Panshanger Park including the Mimram Valley one are now finally open to the public so that everyone in our community can now enjoy this beautiful scenery,87796,"Welwyn Hatfield, Hertfordshire",True,11,0,2019-07-11 08:47:20
117,1148871230986031104,Rt Hon Grant Shapps,RT @grantshapps @ENHertsCCG Thank you @ENHertsCCG your response provides clarification However it failed to address all my concerns r…,87796,"Welwyn Hatfield, Hertfordshire",True,0,2,2019-07-10 08:27:01
118,1148871121183346688,Rt Hon Grant Shapps,@ENHertsCCG Thank you @ENHertsCCG your response provides clarification However it failed to address all my concerns raised new ones I look forward to discussing the serious concerns that my constituents have about these flawed proposals,87796,"Welwyn Hatfield, Hertfordshire",True,4,2,2019-07-10 08:26:34
119,1147428868996784128,Rt Hon Grant Shapps,Great Summer Fete taking place today from 11 until 3 at Our Lady Catholic Primary School on Woodhall Lane There’s something for everyone with fairground rides BBQ face painting more All proceeds go to the school and only £1 entry Under 11s free,87796,"Welwyn Hatfield, Hertfordshire",True,1,0,2019-07-06 08:55:35
120,1147069126315298816,Rt Hon Grant Shapps,Good news that the Game Fair is coming back to Hatfield for the second time Given that the 2017 event generated around £30 million for the regional and wider economy this boost to Hatfield is extremely welcome,87796,"Welwyn Hatfield, Hertfordshire",True,8,2,2019-07-05 09:06:05
121,1146871834803146753,Rt Hon Grant Shapps,Some confusing Welwyn Hatfield Oyster coverage has been posted to a local website despite a government spokesperson contacting the editor to set the record straight Read the full story here &gt;&gt @NorthMymmsNews park @whtimes,87796,"Welwyn Hatfield, Hertfordshire",True,3,1,2019-07-04 20:02:07
122,1146734774184239105,Rt Hon Grant Shapps,Meeting agreed with @ENHertsCCG to discuss their badly judged plans to close the Urgent Care at night Here are the 10 key questions they must answer,87796,"Welwyn Hatfield, Hertfordshire",True,10,1,2019-07-04 10:57:30
123,1146454124696940544,Rt Hon Grant Shapps,Always enjoyable to visit @BHGSchool and to be put through my paces by the sixth form Great questions and pleased to see so many young people engaged in politics,87796,"Welwyn Hatfield, Hertfordshire",True,8,2,2019-07-03 16:22:18
124,1146048382504448000,Rt Hon Grant Shapps,RT @QuantumCareLtd Today Greenacres in Hatfield for #CHOD2019 had a visit from MP @grantshapps Mayor of WelHat Cllr Roger Trigg Hatfield…,87796,"Welwyn Hatfield, Hertfordshire",True,0,5,2019-07-02 13:30:01
125,1146048170029387776,Rt Hon Grant Shapps,A pleasure to help celebrate National Care Home Open Day at the Greenacres care home in Hatfield and to meet the lovely residents for a tour of their wonderful home @QuantumCareLtd,87796,"Welwyn Hatfield, Hertfordshire",True,3,1,2019-07-02 13:29:10
126,1145627451629985792,Rt Hon Grant Shapps,Congratulations to kids on being named @WelHatCouncil charity of the year The Hatfield based charity helps kids with autism ADHD and related conditions and their families To learn more about them and the great work they do please see here,87796,"Welwyn Hatfield, Hertfordshire",True,8,1,2019-07-01 09:37:23
127,1144173073308037123,Rt Hon Grant Shapps,Help decide Splashlands new logo Voting is now underway to choose the design which will be used on the new local attraction when it opens in 2020 The poll is open until Monday and you can take part here,87796,"Welwyn Hatfield, Hertfordshire",True,2,0,2019-06-27 09:18:13
128,1142564870593888263,Rt Hon Grant Shapps,RT @RomanBathMuseum We are getting excited here as the final preparations are in motion for the big Roman Day tomorrow We look forward to…,87796,"Welwyn Hatfield, Hertfordshire",True,0,12,2019-06-22 22:47:47
129,1142087282977103873,Rt Hon Grant Shapps,Nast Hyde Halt are having a charity open day tomorrow between 9.30am-7pm in aid of the nearby children’s play area It should be a great day with something for the whole family,87796,"Welwyn Hatfield, Hertfordshire",True,0,0,2019-06-21 15:10:01
130,1142077056584474625,Rt Hon Grant Shapps,After raising many residents concerns that the website for the Local Plan consultation wasn’t working I’m pleased to say that @WelHatCouncil has agreed to an extended deadline until 9am on Monday 24th June You can take part here,87796,"Welwyn Hatfield, Hertfordshire",True,3,1,2019-06-21 14:29:23
131,1142010623699640320,Rt Hon Grant Shapps,10 key questions health bosses must answer about their ill thought out plans to close the Urgent Care at night,87796,"Welwyn Hatfield, Hertfordshire",True,4,0,2019-06-21 10:05:24
132,1141368165210972161,Rt Hon Grant Shapps,Clean Up WGC will be holding a Community Litter Pick this coming Sunday to focus on Moors Walk shopping area Herns Lane Blackfan Rd and the park If you’re keen on helping out for around 90 mins please meet at 10.20am at Moneyhole Park.,87796,"Welwyn Hatfield, Hertfordshire",True,5,0,2019-06-19 15:32:30
133,1140907551158091777,Rt Hon Grant Shapps,Deeply concerned to read of @enherts proposals to close WGC’s urgent care centre at night This is yet another attempt to strip basic health services from Welwyn Hatfield I’ve urgently written to health bosses and look forward to meeting to discuss,87796,"Welwyn Hatfield, Hertfordshire",True,10,1,2019-06-18 09:02:11
134,1139535813023338500,Rt Hon Grant Shapps,Nothing makes up for the missed trains diverted journeys and hours wasted but pleased that after hammering away at @GTRailUK we’ll see money that will go towards change that will benefit passengers I’d urge locals to tell @GTRailUK where to spend it,87796,"Welwyn Hatfield, Hertfordshire",True,8,0,2019-06-14 14:11:24
135,1138781198476566528,Rt Hon Grant Shapps,This Girl Can returns to Welwyn Hatfield Great opportunity for women and girls to take part in free sport and exercise taster sessions from 17-23 June Great campaign to increase female participation in sport See what’s on offer here,87796,"Welwyn Hatfield, Hertfordshire",True,7,0,2019-06-12 12:12:49
136,1138408203019010048,Rt Hon Grant Shapps,Great local initiative WH CVS Community Car Scheme is looking for volunteer drivers to help keep community groups going If you’re able to help or want to find out more please see here,87796,"Welwyn Hatfield, Hertfordshire",True,2,1,2019-06-11 11:30:40
137,1136994455968452612,Rt Hon Grant Shapps,Fantastic to see this new premises for the Garden City Practice GP surgery Colourful and spacious working environment for patients and doctors alike Congratulations to this hardworking team in opening our latest primary healthcare facility close to the town centre,87796,"Welwyn Hatfield, Hertfordshire",True,16,0,2019-06-07 13:52:57
138,1136574325069402114,Rt Hon Grant Shapps,Happy 50th anniversary to Herts based charity Riding for the Disabled Association which does so much to benefit the lives of disabled children and adults To mark it they’re looking for new volunteers If you’re interested please visit for more info,87796,"Welwyn Hatfield, Hertfordshire",True,7,2,2019-06-06 10:03:30
139,1136331972198969344,Rt Hon Grant Shapps,Oyster machine install spotted at Welwyn Hatfield station Not yet operational but it's coming and will reach Welwyn Garden City,87796,"Welwyn Hatfield, Hertfordshire",True,17,3,2019-06-05 18:00:28
140,1136265964482433024,Rt Hon Grant Shapps,Fantastic to see the launch of the Welwyn Garden City Centenary Foundation launch Great opportunity to celebrate this milestone but also for people to find out the history of our remarkable town You can find out all the upcoming events here,87796,"Welwyn Hatfield, Hertfordshire",True,2,0,2019-06-05 13:38:11
141,1135949180843810816,Rt Hon Grant Shapps,After spotting @GTRailUK new £240m fleet gathering dust in the sidings whilst my constituents suffered overcrowding on some of the oldest trains in Britain I’ve been pushing train bosses to act Welcome news that they will now be introduced into service,87796,"Welwyn Hatfield, Hertfordshire",True,7,0,2019-06-04 16:39:24
142,1135491087110479878,Rt Hon Grant Shapps,"Pleased that thanks to keeping the pressure up on @GTRailUK over the disastrous handling of the timetable changes Welwyn Hatfield has been awarded £400,000 for local station improvements To have your say on how this should be spent please visit",87796,"Welwyn Hatfield, Hertfordshire",True,4,0,2019-06-03 10:19:06
143,1134402114682310657,Rt Hon Grant Shapps,@andystock22 @ABCommuters @transportgovuk @MayorofLondon Very sorry to see this Andy Can you drop me an email to grant@shapps.com on this with more info and I'll take it up with GTR?,87796,"Welwyn Hatfield, Hertfordshire",True,3,0,2019-05-31 10:11:54
144,1134399688499748866,Rt Hon Grant Shapps,Good luck to all those taking part in this year’s Welwyn Hatfield Race for Life this weekend at Stanborough Park It’s not too late to take part To sign up and to help raise money for Cancer Research please see more details here,87796,"Welwyn Hatfield, Hertfordshire",True,4,3,2019-05-31 10:02:16
145,1134084958572752896,Rt Hon Grant Shapps,A pleasure to visit @StJohnsLemsford and to be put through my paces with some very challenging questions I look forward to arranging for them to visit the Houses of Parliament,87796,"Welwyn Hatfield, Hertfordshire",True,3,3,2019-05-30 13:11:39
146,1133693955772755968,Rt Hon Grant Shapps,I’m pleased that UK bosses have finally listened to the local community and agreed to keep the Gosling Sports Hall open for another five years This is great news for all those who use this much-loved facility,87796,"Welwyn Hatfield, Hertfordshire",True,15,5,2019-05-29 11:17:56
147,1133660253474705408,Rt Hon Grant Shapps,RT GA Congratulations to @deHavMuseum who celebrated there 60th Birthday last week 60 years of inspiring people to get into all lev…,87796,"Welwyn Hatfield, Hertfordshire",True,0,5,2019-05-29 09:04:01
148,1133369697494339585,Rt Hon Grant Shapps,Great to meet up with @AlzSocEAnglia in WGC and to support their efforts to raise awareness and encourage everyone to play their part in creating a more dementia friendly community @DementiaFriends,87796,"Welwyn Hatfield, Hertfordshire",True,8,0,2019-05-28 13:49:27
149,1133293514949898241,Rt Hon Grant Shapps,RT @AlzSocEAnglia Welwyn Hatfield MP @grantshapps supporting #DAW2019 by adding his own action to a Forget-Me-Not display around Welwyn Ga…,87796,"Welwyn Hatfield, Hertfordshire",True,0,2,2019-05-28 08:46:44
150,1131909760016670720,Rt Hon Grant Shapps,Cautiously optimistic that @TarmacLtd has announced an opening date for the Mimram Valley walking route Will keep a close eye on this to make sure this promise is finally carried out so that this beautiful landscape can be enjoyed by the whole community,87796,"Welwyn Hatfield, Hertfordshire",True,6,2,2019-05-24 13:08:11
151,1131826072134344705,Rt Hon Grant Shapps,About to discuss the latest developments on @LBC with @TomSwarbrick1,87796,"Welwyn Hatfield, Hertfordshire",True,4,2,2019-05-24 07:35:38
152,1131232297632620545,Rt Hon Grant Shapps,RT @DouglasCarswell I think we should all accept that @grantshapps analysis of Theresa May’s leadership skills was 100 percent accurate at…,87796,"Welwyn Hatfield, Hertfordshire",True,0,28,2019-05-22 16:16:11
153,1130767257653731328,Rt Hon Grant Shapps,Calling all sports men and women WGC’s centenary celebrations needs you as part of their Week of Sport For more information and to find how you can get involved please visit,87796,"Welwyn Hatfield, Hertfordshire",True,0,0,2019-05-21 09:28:17
154,1130492465058910209,Rt Hon Grant Shapps,Good to meet with the WGC Society Friends of Panshanger Park and visit the locked gate on the Mimram Valley walking route Disappointing that it is still closed despite repeated promises by @TarmacLtd I’ve called for a meeting with them for answers,87796,"Welwyn Hatfield, Hertfordshire",True,6,0,2019-05-20 15:16:21
155,1129266263824506880,Rt Hon Grant Shapps,About to discuss #Brexit and Theresa May's announcement on @bbc5live,87796,"Welwyn Hatfield, Hertfordshire",True,8,1,2019-05-17 06:03:52
156,1128680129335648256,Rt Hon Grant Shapps,Hugely informative visit @CrohnsColitisUK in Hatfield Encouraging to see all the work they’re doing in raising awareness of Inflammatory Bowel Disease including changing the signage on toilets in the Galleria and also the Houses of Parliament,87796,"Welwyn Hatfield, Hertfordshire",True,38,12,2019-05-15 15:14:47
157,1127831756751745024,Rt Hon Grant Shapps,There's a truly dedicated crowd carrying out amazing work to help sufferers of #Crohns &amp #Colitis at their Hatfield HQ Whilst visiting I had the privilege to meet Alex Demain’s sister who was there to pick the winner of the Young Fundraiser of the Year Award,87796,"Welwyn Hatfield, Hertfordshire",True,8,1,2019-05-13 07:03:39
158,1127828612776910853,Rt Hon Grant Shapps,On Friday I met with Friends of Panshanger Park to investigate why the east-west valley route remains closed to the public Following this up by meeting with @TarmacLtd to dig into why they've failed to keep their promise to open this route,87796,"Welwyn Hatfield, Hertfordshire",True,10,1,2019-05-13 06:51:09
159,1126905656873824257,Rt Hon Grant Shapps,RT @CrohnsColitisUK Our local MP @grantshapps visited us today We were excited to be able to discuss the challenges facing those with #Cr…,87796,"Welwyn Hatfield, Hertfordshire",True,0,10,2019-05-10 17:43:40
160,1124686477739405314,Rt Hon Grant Shapps,I was a tad ahead of the curve when I suggested in Oct 2017 that having lost our majority at the snap general election an orderly leadership contest was in order Not all my colleagues agreed back then but many support Sir Graham Brady's 1922 call for a timetable now.,87796,"Welwyn Hatfield, Hertfordshire",True,109,32,2019-05-04 14:45:26
161,1123900398895550469,Rt Hon Grant Shapps,Good luck to Welwyn Hatfield's @Conservatives today in what will be a close election result that will determine who runs the local council Pic with Hatfield East candidates Caron Juggins &amp Ed Boulton last night,87796,"Welwyn Hatfield, Hertfordshire",True,12,0,2019-05-02 10:41:50
162,1123563216817336325,Rt Hon Grant Shapps,Congratulations to the great @IsabelHospice on once again being nominated in the Inspiring Hertfordshire Awards I’m honoured to be one of their patrons and have seen the fantastic work they do Good luck,87796,"Welwyn Hatfield, Hertfordshire",True,6,1,2019-05-01 12:22:00
163,1122423461262049280,Rt Hon Grant Shapps,Fantastic to meet young Air League recruits alongside the CAA and the GA at this weekend's fantastic @IWMDuxford general aviation event [In the background you can also just make out the Hatfield built Comet 4 aircraft.,87796,"Welwyn Hatfield, Hertfordshire",True,27,6,2019-04-28 08:53:01
164,1122143059016409090,Rt Hon Grant Shapps,Great to walk through the Hatfield built Comet 4 at @IWMDuxford this is the aircraft that made the world's first ever fare paying transatlantic jet crossing in October 1958 in 6 hours and 11 minutes,87796,"Welwyn Hatfield, Hertfordshire",True,8,0,2019-04-27 14:18:48
165,1121755384186904576,Rt Hon Grant Shapps,Good meeting with the Save Gosling Group today Having received solid assurances from UK bosses previously I will have several follow up questions for them on Monday,87796,"Welwyn Hatfield, Hertfordshire",True,5,1,2019-04-26 12:38:19
166,1120721305949679616,Rt Hon Grant Shapps,Excellent work and v good news for #Welwyn Village,87796,"Welwyn Hatfield, Hertfordshire",True,3,1,2019-04-23 16:09:15
167,1120714360471662594,Rt Hon Grant Shapps,Fantastic to see latest figures showing very low unemployment in Welwyn Hatfield Great for local people and our entire community We must work to continue to ensure that Welwyn Hatfield is an attractive place to create new jobs,87796,"Welwyn Hatfield, Hertfordshire",True,5,0,2019-04-23 15:41:40
168,1118758608261591040,Rt Hon Grant Shapps,"Arriva 300/301 passengers will be relieved to hear that in a recent meeting with bus company bosses alongside Cllr Pat Mabbott they have agreed to invest £200,000 in adding additional buses to resolve the severe delays experienced in recent months",87796,"Welwyn Hatfield, Hertfordshire",True,3,0,2019-04-18 06:10:12
169,1117528323083636737,Rt Hon Grant Shapps,Just caught up with @DavidLammy on Marr @BBCPolitics Show expecting his reported outburst to be little more than an overblown Westminster row Came away aghast All of us in politics have a duty to use moderate language &amp this interview fell far short of David's usual standards,87796,"Welwyn Hatfield, Hertfordshire",True,120,14,2019-04-14 20:41:29
170,1115900435074899969,Rt Hon Grant Shapps,RT @markets The U.K economy appears to be on course for a stronger-than-forecast first quarter,87796,"Welwyn Hatfield, Hertfordshire",True,0,23,2019-04-10 08:52:50
171,1115248528773779457,Rt Hon Grant Shapps,RT MPs Last summer MPs warned the arbitrary 2020 smart meter rollout deadline was pushing up installation costs and leaving cus…,87796,"Welwyn Hatfield, Hertfordshire",True,0,3,2019-04-08 13:42:24
172,1112621792911347713,Rt Hon Grant Shapps,RT @cleanuphatfield Good luck to Cheryl Horton of CVS@loveWelwynHatfield Carrie Lloyd anne2802 and Duncan Bell and their teams wh…,87796,"Welwyn Hatfield, Hertfordshire",True,0,1,2019-04-01 07:44:41
173,1112278861553782785,Rt Hon Grant Shapps,It simply beggars belief that any MP could vote for a #CustomsUnion Would mean EU setting our trade policy with the rest of the world WITHOUT our having ANY say An insane outcome for world's 5th biggest economy I can only surmise MPs in favour just haven't thought it through!,87796,"Welwyn Hatfield, Hertfordshire",True,5063,1891,2019-03-31 09:02:00
174,1111055918316298241,Rt Hon Grant Shapps,On Monday I suggested that if parliament took control of the agenda even deeper chaos would follow Tonight MPs rejected all 8 #Brexit proposals! Original clip (twice here...,87796,"Welwyn Hatfield, Hertfordshire",True,25,5,2019-03-28 00:02:28
175,1110482001684037633,Rt Hon Grant Shapps,"Fine @WelHatTory tradition of donating money to the fantastic @isabelhospice continues and now takes the total raised to more than £150,000",87796,"Welwyn Hatfield, Hertfordshire",True,3,0,2019-03-26 10:01:55
176,1109960003920846848,Rt Hon Grant Shapps,Some good news for #WelwynHatfield commuters Just been informed that as of Monday morning two of the 25 new 717 trains will finally be running on the #WGC to #Moorgate line with more to follow Look forward to a more reliable service #AboutTime,87796,"Welwyn Hatfield, Hertfordshire",True,39,7,2019-03-24 23:27:41
177,1109827763349929985,Rt Hon Grant Shapps,Congrats to the organisers of this morning's Hawkshead Hobble 10k charity run from the @RoyalVetcollege Great course cause and weather,87796,"Welwyn Hatfield, Hertfordshire",True,6,0,2019-03-24 14:42:13
178,1109745239768616960,Rt Hon Grant Shapps,"RT @BBCNewsnight “There’s no majority for anything in Parliament.” Former Tory chairman, Grant Shapps says that “any number of resolution…",87796,"Welwyn Hatfield, Hertfordshire",True,0,8,2019-03-24 09:14:17
179,1109089483696336898,Rt Hon Grant Shapps,Just had a frank discussion with managers at @arrivaessex over failures with 300/301 bus routes Demanded fixes to timetable and investment in service Will follow up next month to ensure they deliver on pledges,87796,"Welwyn Hatfield, Hertfordshire",True,6,1,2019-03-22 13:48:33
180,1108404609960292358,Rt Hon Grant Shapps,Last week I wrote to Greenwich Leisure (GLL bosses to express my surprise that Squash users hadn’t been included in the plan to keep the Sports Hall open Delighted that they have now revised their plans and squash court bookings can now continue until at least the end of June.,87796,"Welwyn Hatfield, Hertfordshire",True,9,1,2019-03-20 16:27:06
181,1108401086170320896,Rt Hon Grant Shapps,Parliament may be in constitutional turmoil but Big Ben's refurbished clock face is looking truly spectacular Sigh View from office window,87796,"Welwyn Hatfield, Hertfordshire",True,130,27,2019-03-20 16:13:06
182,1107994825532588032,Rt Hon Grant Shapps,In the sidings £240m of BRAND NEW unused @GNRailUK trains (pictured today sit gathering dust whilst passengers suffer oldest trains on the entire @networkrail Please fix @AJonesMP @transportgovuk,87796,"Welwyn Hatfield, Hertfordshire",True,12,2,2019-03-19 13:18:46
183,1107977354461306880,Rt Hon Grant Shapps,Plus new jobs are overwhelmingly FULL-TIME rather than PART-TIME..,87796,"Welwyn Hatfield, Hertfordshire",True,11,5,2019-03-19 12:09:21
184,1107977179596505088,Rt Hon Grant Shapps,And it turns out zero-hour contracts account for just 2.6 of people in work and has fallen slightly over the past year..,87796,"Welwyn Hatfield, Hertfordshire",True,5,2,2019-03-19 12:08:39
185,1107976903577743360,Rt Hon Grant Shapps,Outstanding news on the jobs front..,87796,"Welwyn Hatfield, Hertfordshire",True,3,0,2019-03-19 12:07:33
186,1106585942301859840,Rt Hon Grant Shapps,Progress in campaign to expose £240m new @GTRailUK trains (717s gathering dust in sidings whilst commuters suffer OLDEST trains on nation's network (313s) Have escalated to @networkrail &amp #Govia CEOs solution in works Next up...getting new trains to stop at all my stations!,87796,"Welwyn Hatfield, Hertfordshire",True,22,5,2019-03-15 16:00:22
187,1105803558014853121,Rt Hon Grant Shapps,Jeremy Corbyn wrongly claimed at #pmqs manufacturing is in recession In fact figures out yesterday show Manufacturing Output rose by 0.8 in January,87796,"Welwyn Hatfield, Hertfordshire",True,433,214,2019-03-13 12:11:27
188,1105231282970202113,Rt Hon Grant Shapps,Just digesting what we know about the #Brexit #Backstop negotiation tonight &amp its implication for the vote tomorrow I hope that this goes beyond having won a new right to 'unilaterally complain about being stuck in the backstop.. as opposed to actually being able to leave it!,87796,"Welwyn Hatfield, Hertfordshire",True,68,14,2019-03-11 22:17:26
189,1104673132101681152,Rt Hon Grant Shapps,Here's the scandal of how my Welwyn Hatfield commuters endure Britain's OLDEST &amp least reliable trains whilst a £240million fleet of brand new replacements sit in the sidings gathering dust,87796,"Welwyn Hatfield, Hertfordshire",True,20,7,2019-03-10 09:19:33
190,1103989973081051136,Rt Hon Grant Shapps,"Delighted to present this year's donation to @IsabelHospice this brings the total donated from our Christmas Market event to around £200,000 over the years Thanks to everyone who attends and supports us And thank you to Isabel for all their incredible work",87796,"Welwyn Hatfield, Hertfordshire",True,14,2,2019-03-08 12:04:55
191,1103657972817952768,Rt Hon Grant Shapps,We're at the British Business and General Aviation annual conference this afternoon looking to ensure parliament and government work harder to bring the next generation into aviation jobs @BBGA1,87796,"Welwyn Hatfield, Hertfordshire",True,5,2,2019-03-07 14:05:40
192,1103205010823888897,Rt Hon Grant Shapps,Visited No10 to read draft Workers Rights Bill yesterday It's supposed to convince Labour MPs to support the #WithdrawalAgreement but runs the risk of damaging the UK's record low unemployment levels whilst actually failing to pick-up much Labour support!,87796,"Welwyn Hatfield, Hertfordshire",True,12,4,2019-03-06 08:05:45
193,1102606361865662464,Rt Hon Grant Shapps,Welwyn Hatfield businesses interested in staff mental health might want to book one of the last places available on this fully-funded Mental Health First Aid course This is a rare opportunity to access this great course for nothing CIC @BDLDKevin,87796,"Welwyn Hatfield, Hertfordshire",True,6,1,2019-03-04 16:26:56
194,1101502934276366337,Rt Hon Grant Shapps,Please watch and share this incredibly moving video about seeing the signs of mental health put together by the Welwyn Hatfield Prince’s Trust Team as part of their Mental Health Awareness Campaign @PrincesTrust @hertscc @samaritans,87796,"Welwyn Hatfield, Hertfordshire",True,16,9,2019-03-01 15:22:19
195,1101425064061341696,Rt Hon Grant Shapps,Promising news about Gosling Sports Hall’s future Having intervened it will stay open until at least July Plus I’m cautiously optimistic about its future This announcement gives us a bit of breathing space to secure a wider agreement to keep it open,87796,"Welwyn Hatfield, Hertfordshire",True,17,4,2019-03-01 10:12:53
196,1101041857537150977,Rt Hon Grant Shapps,Delighted that an amendment I backed and signed designed to secure the rights of EU citizens in the UK and British nationals settled in the EU was passed by the @HouseofCommons last night Whatever happens with Brexit people should feel secure wherever they're living!,87796,"Welwyn Hatfield, Hertfordshire",True,24,2,2019-02-28 08:50:09
197,1099260964820738048,Rt Hon Grant Shapps,Big thanks to my MP's Action Team who are out this morning supporting Anthony Musk working hard for #Hollybush #WGC,87796,"Welwyn Hatfield, Hertfordshire",True,6,1,2019-02-23 10:53:31
198,1098658375204769792,Rt Hon Grant Shapps,In govt we're.. ensuring an #LGBTActionPlan introducing a Deposit Return Scheme transforming Mental Health provision introducing laws against #FGM helping Domestic Abuse Victims introduced Electric Cars Wrong for my former @Conservatives colleagues to claim move to right!,87796,"Welwyn Hatfield, Hertfordshire",True,10,0,2019-02-21 18:59:03
199,1098184891349512192,Rt Hon Grant Shapps,Sad Soubry @sarahwollaston @heidiallen75 quit @Conservatives claiming they're 'honour bound to put constituents first They've WRONGLY concluded colleagues who support #Brexit are NOT putting constituents first #Remain or #Leave doesn't define whether you're a moderate!,87796,"Welwyn Hatfield, Hertfordshire",True,391,97,2019-02-20 11:37:36
200,1097486106390605824,Rt Hon Grant Shapps,RT @NinaWHT Gill was a woman who made a difference to the lives of others #WGC #WelwynGardenCity @Oxfam,87796,"Welwyn Hatfield, Hertfordshire",True,0,2,2019-02-18 13:20:52
201,1097486054683299840,Rt Hon Grant Shapps,RT @NinaWHT Congratulations to #Weltech in #WelwynGardenCity #WGC #Herts for helping businesses thrive for 30 years,87796,"Welwyn Hatfield, Hertfordshire",True,0,3,2019-02-18 13:20:40
202,1097452815860056064,Rt Hon Grant Shapps,Hard to disagree with the logic forcing 7 MPs to leave Corbyn's hard left Labour party but having Chaired a national party I'm also aware that deep-rooted infrastructure is required meaning it's institutionally very challenging to form an election-winning new party in the UK,87796,"Welwyn Hatfield, Hertfordshire",True,36,6,2019-02-18 11:08:35
203,1096003451807559681,Rt Hon Grant Shapps,This is great news for Welwyn Hatfield Well done to @WelHatCouncil for securing this huge funding boost and look forward to seeing the impact it will have on town regeneration of both our town centres,87796,"Welwyn Hatfield, Hertfordshire",True,5,1,2019-02-14 11:09:20
204,1094894071351525376,Rt Hon Grant Shapps,Good to drop by @HatfieldCFS and to be quizzed by the Year 5 class on the ways Hatfield has changed over recent years Great to hear of their pride in Hatfield being the birthplace of the jet engine,87796,"Welwyn Hatfield, Hertfordshire",True,5,1,2019-02-11 09:41:03
205,1094875465083469824,Rt Hon Grant Shapps,. May's #Brexit letter to Corbyn woos Labour MPs with Workers Rights Coalition worked hard to create a dynamic UK jobs market &amp we enjoy half the unemployment rate of France by being a more attractive place to hire people No point winning Labour MPs by losing Tories!,87796,"Welwyn Hatfield, Hertfordshire",True,364,127,2019-02-11 08:27:07
